2024-09-08 12:08:07.280 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 6.8271 ms
2024-09-08 12:08:07.528 +05:00 [INF] HTTP GET /~/assets/media/favicons/favicon.png responded 404 in 4.2187 ms
2024-09-08 12:08:07.545 +05:00 [INF] HTTP GET /~/assets/media//favicons/favicon-192x192.png responded 404 in 4.5496 ms
2024-09-08 12:11:36.162 +05:00 [WRN] Failed to determine the https port for redirect.
2024-09-08 12:11:39.370 +05:00 [INF] HTTP GET /Company/Client/addClientbudget responded 200 in 3207.8375 ms
2024-09-08 12:11:39.498 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 10.3481 ms
2024-09-08 12:11:39.542 +05:00 [INF] HTTP GET /js/global.js responded 200 in 92.0208 ms
2024-09-08 12:11:39.542 +05:00 [INF] HTTP GET /js/AddClientBudget.js responded 200 in 27.0302 ms
2024-09-08 12:11:39.542 +05:00 [INF] HTTP GET /assets/js/lib/jquery.min.js responded 200 in 94.4656 ms
2024-09-08 12:11:39.559 +05:00 [INF] HTTP GET /assets/js/plugins/chart.js/chart.min.js responded 200 in 10.7579 ms
2024-09-08 12:11:39.559 +05:00 [INF] HTTP GET /assets/css/dashmix.min.css responded 200 in 111.0344 ms
2024-09-08 12:11:39.565 +05:00 [INF] HTTP GET /assets/js/dashmix.app.min.js responded 200 in 16.3363 ms
2024-09-08 12:11:39.570 +05:00 [INF] HTTP GET /assets/css/plugins.bundle.css responded 200 in 121.9411 ms
2024-09-08 12:11:39.578 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 200 in 129.9964 ms
2024-09-08 12:11:39.866 +05:00 [INF] HTTP GET /assets/js/widgets.js responded 200 in 2.8549 ms
2024-09-08 12:11:39.868 +05:00 [INF] HTTP GET /assets/js/chat.js responded 200 in 4.8796 ms
2024-09-08 12:11:39.868 +05:00 [INF] HTTP GET /assets/js/scripts.bundle.js responded 200 in 9.7838 ms
2024-09-08 12:11:39.877 +05:00 [INF] HTTP GET /assets/js/widgets.bundle.js responded 200 in 7.9510 ms
2024-09-08 12:11:39.894 +05:00 [INF] HTTP GET /assets/js/plugins.bundle.js responded 200 in 36.0768 ms
2024-09-08 12:11:39.931 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-600.woff2 responded 200 in 2.3237 ms
2024-09-08 12:11:39.940 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-regular.woff2 responded 200 in 11.8545 ms
2024-09-08 12:11:39.942 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-500.woff2 responded 200 in 13.9962 ms
2024-09-08 12:11:40.791 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 6.5143 ms
2024-09-08 12:11:41.106 +05:00 [INF] HTTP GET /~/assets/media/favicons/favicon.png responded 404 in 2.6443 ms
2024-09-08 12:11:41.137 +05:00 [INF] HTTP GET /~/assets/media//favicons/favicon-192x192.png responded 404 in 2.4487 ms
2024-09-08 12:12:27.298 +05:00 [WRN] Failed to determine the https port for redirect.
2024-09-08 12:12:29.817 +05:00 [INF] HTTP GET /Company/Client/addClientbudget responded 200 in 2522.5422 ms
2024-09-08 12:12:29.924 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 32.7580 ms
2024-09-08 12:12:29.935 +05:00 [INF] HTTP GET /js/AddClientBudget.js responded 200 in 7.7480 ms
2024-09-08 12:12:29.945 +05:00 [INF] HTTP GET /assets/js/lib/jquery.min.js responded 200 in 56.1164 ms
2024-09-08 12:12:29.946 +05:00 [INF] HTTP GET /js/global.js responded 200 in 56.0786 ms
2024-09-08 12:12:29.949 +05:00 [INF] HTTP GET /assets/js/plugins/chart.js/chart.min.js responded 200 in 3.9751 ms
2024-09-08 12:12:29.955 +05:00 [INF] HTTP GET /assets/js/dashmix.app.min.js responded 200 in 2.9985 ms
2024-09-08 12:12:29.956 +05:00 [INF] HTTP GET /assets/css/dashmix.min.css responded 200 in 64.5489 ms
2024-09-08 12:12:29.960 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 200 in 68.7268 ms
2024-09-08 12:12:29.961 +05:00 [INF] HTTP GET /assets/css/plugins.bundle.css responded 200 in 69.5093 ms
2024-09-08 12:12:30.016 +05:00 [INF] HTTP GET /assets/js/scripts.bundle.js responded 200 in 4.0048 ms
2024-09-08 12:12:30.024 +05:00 [INF] HTTP GET /assets/js/plugins.bundle.js responded 200 in 12.2417 ms
2024-09-08 12:12:30.389 +05:00 [INF] HTTP GET /assets/js/widgets.js responded 200 in 1.9762 ms
2024-09-08 12:12:30.390 +05:00 [INF] HTTP GET /assets/js/chat.js responded 200 in 3.4913 ms
2024-09-08 12:12:30.391 +05:00 [INF] HTTP GET /assets/js/widgets.bundle.js responded 200 in 6.5579 ms
2024-09-08 12:12:30.446 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-600.woff2 responded 200 in 2.6923 ms
2024-09-08 12:12:30.446 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-regular.woff2 responded 200 in 2.5712 ms
2024-09-08 12:12:30.449 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-500.woff2 responded 200 in 5.4690 ms
2024-09-08 12:12:30.613 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 3.5938 ms
2024-09-08 12:12:30.769 +05:00 [INF] HTTP GET /~/assets/media/favicons/favicon.png responded 404 in 3.4814 ms
2024-09-08 12:12:30.800 +05:00 [INF] HTTP GET /~/assets/media//favicons/favicon-192x192.png responded 404 in 1.6155 ms
2024-09-08 12:14:03.763 +05:00 [WRN] Failed to determine the https port for redirect.
2024-09-08 12:14:06.670 +05:00 [INF] HTTP GET /Company/Client/addClientbudget responded 200 in 2910.0871 ms
2024-09-08 12:14:06.747 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 4.4163 ms
2024-09-08 12:14:06.769 +05:00 [INF] HTTP GET /js/global.js responded 200 in 34.2793 ms
2024-09-08 12:14:06.769 +05:00 [INF] HTTP GET /js/AddClientBudget.js responded 200 in 18.6567 ms
2024-09-08 12:14:06.771 +05:00 [INF] HTTP GET /assets/js/lib/jquery.min.js responded 200 in 35.0197 ms
2024-09-08 12:14:06.780 +05:00 [INF] HTTP GET /assets/css/dashmix.min.css responded 200 in 44.1031 ms
2024-09-08 12:14:06.781 +05:00 [INF] HTTP GET /assets/js/dashmix.app.min.js responded 200 in 5.7376 ms
2024-09-08 12:14:06.784 +05:00 [INF] HTTP GET /assets/js/plugins/chart.js/chart.min.js responded 200 in 8.6578 ms
2024-09-08 12:14:06.785 +05:00 [INF] HTTP GET /assets/css/plugins.bundle.css responded 200 in 50.0210 ms
2024-09-08 12:14:06.789 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 200 in 52.4772 ms
2024-09-08 12:14:06.847 +05:00 [INF] HTTP GET /assets/js/scripts.bundle.js responded 200 in 2.7904 ms
2024-09-08 12:14:06.856 +05:00 [INF] HTTP GET /assets/js/plugins.bundle.js responded 200 in 11.9656 ms
2024-09-08 12:14:06.977 +05:00 [INF] HTTP GET /assets/js/chat.js responded 200 in 3.2901 ms
2024-09-08 12:14:06.977 +05:00 [INF] HTTP GET /assets/js/widgets.js responded 200 in 3.3772 ms
2024-09-08 12:14:06.980 +05:00 [INF] HTTP GET /assets/js/widgets.bundle.js responded 200 in 5.7244 ms
2024-09-08 12:14:06.991 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-500.woff2 responded 200 in 2.8337 ms
2024-09-08 12:14:06.997 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-regular.woff2 responded 200 in 2.0794 ms
2024-09-08 12:14:06.997 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-600.woff2 responded 200 in 2.7095 ms
2024-09-08 12:14:07.141 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 2.1269 ms
2024-09-08 12:14:07.679 +05:00 [INF] HTTP GET /~/assets/media/favicons/favicon.png responded 404 in 3.5204 ms
2024-09-08 12:14:07.687 +05:00 [INF] HTTP GET /~/assets/media//favicons/favicon-192x192.png responded 404 in 1.9363 ms
2024-09-08 12:15:13.254 +05:00 [WRN] Failed to determine the https port for redirect.
2024-09-08 12:15:15.803 +05:00 [INF] HTTP GET /Company/Client/addClientbudget responded 200 in 2552.8367 ms
2024-09-08 12:15:15.879 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 4.8609 ms
2024-09-08 12:15:15.919 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 200 in 60.2124 ms
2024-09-08 12:15:16.383 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 3.7246 ms
2024-09-08 12:15:43.259 +05:00 [WRN] Failed to determine the https port for redirect.
2024-09-08 12:15:45.737 +05:00 [INF] HTTP GET /Company/Client/addClientbudget responded 200 in 2480.5187 ms
2024-09-08 12:15:45.792 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 6.1121 ms
2024-09-08 12:15:45.836 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 200 in 66.1904 ms
2024-09-08 12:15:46.068 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 5.8481 ms
2024-09-08 12:16:37.238 +05:00 [WRN] Failed to determine the https port for redirect.
2024-09-08 12:16:39.699 +05:00 [INF] HTTP GET /Company/Client/addClientbudget responded 200 in 2462.7673 ms
2024-09-08 12:16:39.779 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 8.7669 ms
2024-09-08 12:16:39.794 +05:00 [INF] HTTP GET /js/global.js responded 200 in 27.3375 ms
2024-09-08 12:16:39.796 +05:00 [INF] HTTP GET /assets/js/lib/jquery.min.js responded 200 in 30.0612 ms
2024-09-08 12:16:39.796 +05:00 [INF] HTTP GET /js/AddClientBudget.js responded 200 in 13.2780 ms
2024-09-08 12:16:39.808 +05:00 [INF] HTTP GET /assets/css/dashmix.min.css responded 200 in 41.2937 ms
2024-09-08 12:16:39.812 +05:00 [INF] HTTP GET /assets/js/plugins/chart.js/chart.min.js responded 200 in 10.1463 ms
2024-09-08 12:16:39.812 +05:00 [INF] HTTP GET /assets/js/dashmix.app.min.js responded 200 in 5.8832 ms
2024-09-08 12:16:39.813 +05:00 [INF] HTTP GET /assets/css/plugins.bundle.css responded 200 in 45.9211 ms
2024-09-08 12:16:39.823 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 200 in 56.1960 ms
2024-09-08 12:16:39.888 +05:00 [INF] HTTP GET /assets/js/plugins.bundle.js responded 200 in 9.7894 ms
2024-09-08 12:16:40.065 +05:00 [INF] HTTP GET /assets/js/scripts.bundle.js responded 200 in 2.5544 ms
2024-09-08 12:16:40.078 +05:00 [INF] HTTP GET /assets/js/widgets.js responded 200 in 1.6978 ms
2024-09-08 12:16:40.079 +05:00 [INF] HTTP GET /assets/js/chat.js responded 200 in 2.3834 ms
2024-09-08 12:16:40.081 +05:00 [INF] HTTP GET /assets/js/widgets.bundle.js responded 200 in 5.1815 ms
2024-09-08 12:16:40.096 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-500.woff2 responded 200 in 1.7750 ms
2024-09-08 12:16:40.101 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-600.woff2 responded 200 in 1.9629 ms
2024-09-08 12:16:40.101 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-regular.woff2 responded 200 in 2.0181 ms
2024-09-08 12:16:40.603 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 3.7870 ms
2024-09-08 12:16:40.820 +05:00 [INF] HTTP GET /~/assets/media/favicons/favicon.png responded 404 in 4.8563 ms
2024-09-08 12:16:40.855 +05:00 [INF] HTTP GET /~/assets/media//favicons/favicon-192x192.png responded 404 in 3.2408 ms
2024-09-08 12:17:25.073 +05:00 [WRN] Failed to determine the https port for redirect.
2024-09-08 12:17:27.483 +05:00 [INF] HTTP GET /Company/Client/addClientbudget responded 200 in 2410.9856 ms
2024-09-08 12:17:27.560 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 6.2208 ms
2024-09-08 12:17:27.578 +05:00 [INF] HTTP GET /js/global.js responded 200 in 24.1867 ms
2024-09-08 12:17:27.578 +05:00 [INF] HTTP GET /assets/js/lib/jquery.min.js responded 200 in 24.1868 ms
2024-09-08 12:17:27.578 +05:00 [INF] HTTP GET /js/AddClientBudget.js responded 200 in 12.8535 ms
2024-09-08 12:17:27.587 +05:00 [INF] HTTP GET /assets/js/plugins/chart.js/chart.min.js responded 200 in 4.5060 ms
2024-09-08 12:17:27.588 +05:00 [INF] HTTP GET /assets/css/dashmix.min.css responded 200 in 34.1687 ms
2024-09-08 12:17:27.591 +05:00 [INF] HTTP GET /assets/js/dashmix.app.min.js responded 200 in 4.5881 ms
2024-09-08 12:17:27.592 +05:00 [INF] HTTP GET /assets/css/plugins.bundle.css responded 200 in 38.9006 ms
2024-09-08 12:17:27.597 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 200 in 46.0454 ms
2024-09-08 12:17:27.653 +05:00 [INF] HTTP GET /assets/js/plugins.bundle.js responded 200 in 12.0144 ms
2024-09-08 12:17:28.017 +05:00 [INF] HTTP GET /assets/js/scripts.bundle.js responded 200 in 5.5739 ms
2024-09-08 12:17:28.033 +05:00 [INF] HTTP GET /assets/js/widgets.bundle.js responded 200 in 20.0537 ms
2024-09-08 12:17:28.038 +05:00 [INF] HTTP GET /assets/js/chat.js responded 200 in 5.3680 ms
2024-09-08 12:17:28.038 +05:00 [INF] HTTP GET /assets/js/widgets.js responded 200 in 5.4794 ms
2024-09-08 12:17:28.092 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-regular.woff2 responded 200 in 2.2611 ms
2024-09-08 12:17:28.092 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-500.woff2 responded 200 in 2.5836 ms
2024-09-08 12:17:28.097 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-600.woff2 responded 200 in 8.0652 ms
2024-09-08 12:17:28.281 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 2.3807 ms
2024-09-08 12:17:28.476 +05:00 [INF] HTTP GET /~/assets/media/favicons/favicon.png responded 404 in 2.9745 ms
2024-09-08 12:17:28.501 +05:00 [INF] HTTP GET /~/assets/media//favicons/favicon-192x192.png responded 404 in 1.7065 ms
2024-09-08 12:18:40.457 +05:00 [WRN] Failed to determine the https port for redirect.
2024-09-08 12:18:40.647 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 200 in 188.0766 ms
2024-09-08 12:18:40.651 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 184.4912 ms
2024-09-08 12:18:48.295 +05:00 [INF] HTTP GET /Company/Client/addClientbudget responded 200 in 2456.4659 ms
2024-09-08 12:18:48.346 +05:00 [INF] HTTP GET /assets/js/lib/jquery.min.js responded 200 in 5.3187 ms
2024-09-08 12:18:48.349 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 8.0077 ms
2024-09-08 12:18:48.350 +05:00 [INF] HTTP GET /js/global.js responded 200 in 8.5431 ms
2024-09-08 12:18:48.351 +05:00 [INF] HTTP GET /assets/css/dashmix.min.css responded 200 in 9.8170 ms
2024-09-08 12:18:48.353 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 200 in 12.0272 ms
2024-09-08 12:18:48.354 +05:00 [INF] HTTP GET /assets/css/plugins.bundle.css responded 200 in 12.6236 ms
2024-09-08 12:18:48.367 +05:00 [INF] HTTP GET /js/AddClientBudget.js responded 200 in 1.4740 ms
2024-09-08 12:18:48.370 +05:00 [INF] HTTP GET /assets/js/plugins/chart.js/chart.min.js responded 200 in 3.8827 ms
2024-09-08 12:18:48.438 +05:00 [INF] HTTP GET /assets/js/dashmix.app.min.js responded 200 in 1.7861 ms
2024-09-08 12:18:48.590 +05:00 [INF] HTTP GET /assets/js/widgets.js responded 200 in 4.7904 ms
2024-09-08 12:18:48.592 +05:00 [INF] HTTP GET /assets/js/chat.js responded 200 in 4.7653 ms
2024-09-08 12:18:48.593 +05:00 [INF] HTTP GET /assets/js/plugins.bundle.js responded 200 in 28.8857 ms
2024-09-08 12:18:48.593 +05:00 [INF] HTTP GET /assets/js/scripts.bundle.js responded 200 in 10.6679 ms
2024-09-08 12:18:48.596 +05:00 [INF] HTTP GET /assets/js/widgets.bundle.js responded 200 in 10.7578 ms
2024-09-08 12:18:48.607 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-500.woff2 responded 200 in 1.7471 ms
2024-09-08 12:18:48.614 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-regular.woff2 responded 200 in 2.2458 ms
2024-09-08 12:18:48.614 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-600.woff2 responded 200 in 2.2493 ms
2024-09-08 12:18:49.188 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 1.2300 ms
2024-09-08 12:18:49.359 +05:00 [INF] HTTP GET /~/assets/media/favicons/favicon.png responded 404 in 2.1617 ms
2024-09-08 12:18:49.368 +05:00 [INF] HTTP GET /~/assets/media//favicons/favicon-192x192.png responded 404 in 1.8786 ms
2024-09-08 12:19:06.376 +05:00 [INF] HTTP GET /Company/Client/Budget responded 200 in 50.3508 ms
2024-09-08 12:19:06.416 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 304 in 1.1585 ms
2024-09-08 12:19:06.430 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 0.6703 ms
2024-09-08 12:19:06.432 +05:00 [INF] HTTP GET /js/clientbudget.js responded 200 in 1.0054 ms
2024-09-08 12:19:06.551 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.woff2 responded 404 in 0.4115 ms
2024-09-08 12:19:06.557 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.ttf responded 404 in 0.4429 ms
2024-09-08 12:19:06.595 +05:00 [INF] HTTP GET /assets/fonts/fontawesome/fa-solid-900.woff2 responded 200 in 2.4133 ms
2024-09-08 12:19:06.780 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 0.5130 ms
2024-09-08 12:19:08.257 +05:00 [INF] HTTP GET /Company/Home/Index responded 200 in 232.0946 ms
2024-09-08 12:19:08.315 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 0.5807 ms
2024-09-08 12:19:08.502 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-regular-400.woff2 responded 404 in 0.6972 ms
2024-09-08 12:19:08.502 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 0.9486 ms
2024-09-08 12:19:08.502 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.woff2 responded 404 in 1.0034 ms
2024-09-08 12:19:08.538 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-regular-400.ttf responded 404 in 0.5886 ms
2024-09-08 12:19:08.538 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.ttf responded 404 in 0.3281 ms
2024-09-08 12:19:08.551 +05:00 [INF] HTTP GET /assets/fonts/fontawesome/fa-regular-400.woff2 responded 200 in 1.3152 ms
2024-09-08 12:19:14.026 +05:00 [INF] HTTP GET /Company/Client/Budget responded 200 in 2.6511 ms
2024-09-08 12:19:14.073 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 304 in 0.3519 ms
2024-09-08 12:19:14.073 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 0.6199 ms
2024-09-08 12:19:14.177 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.woff2 responded 404 in 0.3750 ms
2024-09-08 12:19:14.184 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.ttf responded 404 in 0.3586 ms
2024-09-08 12:19:18.321 +05:00 [INF] HTTP GET /company/client/addClientbudget responded 200 in 783.6666 ms
2024-09-08 12:19:18.351 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 304 in 0.2272 ms
2024-09-08 12:19:18.365 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 0.4676 ms
2024-09-08 12:27:54.677 +05:00 [WRN] Failed to determine the https port for redirect.
2024-09-08 12:27:56.348 +05:00 [INF] HTTP GET /Company/Home/Index responded 200 in 1675.2829 ms
2024-09-08 12:27:57.060 +05:00 [INF] HTTP GET /Company/Home/Index responded 200 in 1147.0554 ms
2024-09-08 12:27:57.136 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 4.1050 ms
2024-09-08 12:27:57.161 +05:00 [INF] HTTP GET /js/global.js responded 200 in 37.6678 ms
2024-09-08 12:27:57.161 +05:00 [INF] HTTP GET /assets/js/plugins/chart.js/chart.min.js responded 200 in 14.2542 ms
2024-09-08 12:27:57.161 +05:00 [INF] HTTP GET /assets/js/lib/jquery.min.js responded 200 in 36.2181 ms
2024-09-08 12:27:57.164 +05:00 [INF] HTTP GET /assets/css/dashmix.min.css responded 200 in 41.4932 ms
2024-09-08 12:27:57.170 +05:00 [INF] HTTP GET /assets/css/plugins.bundle.css responded 200 in 47.6706 ms
2024-09-08 12:27:57.172 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 200 in 49.6994 ms
2024-09-08 12:27:57.173 +05:00 [INF] HTTP GET /assets/js/dashmix.app.min.js responded 200 in 5.3081 ms
2024-09-08 12:27:57.230 +05:00 [INF] HTTP GET /assets/js/scripts.bundle.js responded 200 in 3.2651 ms
2024-09-08 12:27:57.235 +05:00 [INF] HTTP GET /assets/js/plugins.bundle.js responded 200 in 15.5749 ms
2024-09-08 12:27:57.568 +05:00 [INF] HTTP GET /assets/js/widgets.js responded 200 in 3.1841 ms
2024-09-08 12:27:57.570 +05:00 [INF] HTTP GET /assets/js/widgets.bundle.js responded 200 in 5.1696 ms
2024-09-08 12:27:57.586 +05:00 [INF] HTTP GET /assets/js/chat.js responded 200 in 1.4545 ms
2024-09-08 12:27:57.632 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-regular-400.woff2 responded 404 in 1.6944 ms
2024-09-08 12:27:57.633 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-regular.woff2 responded 200 in 1.7309 ms
2024-09-08 12:27:57.632 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.woff2 responded 404 in 1.8572 ms
2024-09-08 12:27:57.635 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-600.woff2 responded 200 in 4.5073 ms
2024-09-08 12:27:57.635 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-500.woff2 responded 200 in 4.7205 ms
2024-09-08 12:27:57.655 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-regular-400.ttf responded 404 in 0.4168 ms
2024-09-08 12:27:57.655 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.ttf responded 404 in 0.4169 ms
2024-09-08 12:27:57.673 +05:00 [INF] HTTP GET /assets/fonts/fontawesome/fa-regular-400.woff2 responded 200 in 2.0176 ms
2024-09-08 12:27:57.674 +05:00 [INF] HTTP GET /assets/fonts/fontawesome/fa-solid-900.woff2 responded 200 in 3.1172 ms
2024-09-08 12:27:57.793 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 0.5844 ms
2024-09-08 12:27:57.921 +05:00 [INF] HTTP GET /~/assets/media/favicons/favicon.png responded 404 in 3.2728 ms
2024-09-08 12:27:57.933 +05:00 [INF] HTTP GET /~/assets/media//favicons/favicon-192x192.png responded 404 in 1.5683 ms
2024-09-08 12:28:04.512 +05:00 [INF] HTTP GET /Company/Client/Budget responded 200 in 73.5039 ms
2024-09-08 12:28:04.583 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 0.6128 ms
2024-09-08 12:28:04.586 +05:00 [INF] HTTP GET /js/clientbudget.js responded 200 in 1.3412 ms
2024-09-08 12:28:04.741 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.woff2 responded 404 in 1.8791 ms
2024-09-08 12:28:04.775 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.ttf responded 404 in 1.0385 ms
2024-09-08 12:28:04.984 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 2.8205 ms
2024-09-08 12:30:56.824 +05:00 [WRN] Failed to determine the https port for redirect.
2024-09-08 12:30:57.044 +05:00 [INF] HTTP GET /Company/Client/Budget responded 200 in 221.5618 ms
2024-09-08 12:30:57.121 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 11.6384 ms
2024-09-08 12:30:57.179 +05:00 [INF] HTTP GET /js/clientbudget.js responded 200 in 49.6968 ms
2024-09-08 12:30:57.179 +05:00 [INF] HTTP GET /js/global.js responded 200 in 77.7194 ms
2024-09-08 12:30:57.180 +05:00 [INF] HTTP GET /assets/js/lib/jquery.min.js responded 200 in 77.9361 ms
2024-09-08 12:30:57.191 +05:00 [INF] HTTP GET /assets/js/plugins/chart.js/chart.min.js responded 200 in 8.6146 ms
2024-09-08 12:30:57.194 +05:00 [INF] HTTP GET /assets/js/dashmix.app.min.js responded 200 in 10.4014 ms
2024-09-08 12:30:57.197 +05:00 [INF] HTTP GET /assets/css/dashmix.min.css responded 200 in 74.1550 ms
2024-09-08 12:30:57.201 +05:00 [INF] HTTP GET /assets/css/plugins.bundle.css responded 200 in 99.1860 ms
2024-09-08 12:30:57.212 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 200 in 110.7697 ms
2024-09-08 12:30:57.288 +05:00 [INF] HTTP GET /assets/js/scripts.bundle.js responded 200 in 4.1565 ms
2024-09-08 12:30:57.301 +05:00 [INF] HTTP GET /assets/js/plugins.bundle.js responded 200 in 16.6148 ms
2024-09-08 12:30:57.827 +05:00 [INF] HTTP GET /assets/js/widgets.bundle.js responded 200 in 8.8398 ms
2024-09-08 12:30:57.838 +05:00 [INF] HTTP GET /assets/js/widgets.js responded 200 in 1.9688 ms
2024-09-08 12:30:57.844 +05:00 [INF] HTTP GET /assets/js/chat.js responded 200 in 1.9738 ms
2024-09-08 12:31:00.791 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-regular.woff2 responded 200 in 1.7032 ms
2024-09-08 12:31:00.794 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-500.woff2 responded 200 in 2.8583 ms
2024-09-08 12:31:00.799 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-600.woff2 responded 200 in 8.0231 ms
2024-09-08 12:31:00.804 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.woff2 responded 404 in 14.1328 ms
2024-09-08 12:31:00.821 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.ttf responded 404 in 0.8274 ms
2024-09-08 12:31:00.878 +05:00 [INF] HTTP GET /assets/fonts/fontawesome/fa-solid-900.woff2 responded 200 in 3.6199 ms
2024-09-08 12:31:01.166 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 0.8088 ms
2024-09-08 12:31:01.255 +05:00 [INF] HTTP GET /~/assets/media/favicons/favicon.png responded 404 in 3.3242 ms
